Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
-0.2732373788465658,0.7666721982320639,-1.9169317525456737,0.5735025917169205,0.6761472777752919,-0.26463976995692284,0.577747930735228
-0.9325008007677351,-1.3043384151740307,0.2936669828055529,-0.5363639928410232,1.8579845364077352,0.3056290004789293,0.577747930735228
0.9026255480517594,-1.3043384151740307,0.010351114947117483,0.4627140117344947,-0.5056899808571511,-0.23805259766180883,-0.6568914828907391
0.9026255480517594,-1.3043384151740307,-0.30068193188795617,-0.5363639928410232,-0.5056899808571511,-0.5123677551504722,0.577747930735228
-0.2732373788465658,-1.3043384151740307,1.4345744072393434,0.4627140117344947,2.478011553639139,0.1497506128825589,0.577747930735228
-1.449100305744891,0.7666721982320639,0.6494264888770931,0.4627140117344947,0.010447219936101315,0.330608271042651,0.577747930735228
-1.449100305744891,-1.3043384151740307,1.427441771537673,-0.5363639928410232,-0.5056899808571511,-0.16801754887094594,0.577747930735228
-1.449100305744891,0.7666721982320639,-0.16138111980670214,-0.5363639928410232,-0.5056899808571511,0.6547164578937121,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,-0.12591506912234746,0.0674961163786224,0.6761472777752919,-0.16739736441660302,0.577747930735228
0.9026255480517594,0.7666721982320639,0.07042764927137804,-0.5363639928410232,-0.5056899808571511,-0.5117860469183024,0.577747930735228
-1.449100305744891,0.7666721982320639,-0.38914291632027853,-0.5363639928410232,0.4361619566002056,0.4085417938649144,-1.8915308965167061
-0.2732373788465658,0.7666721982320639,-2.0577429648037926,0.4627140117344947,0.6761472777752919,-0.37476071262391375,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.9156583459335355,0.4627140117344947,1.1502230152032844,-0.3792213394010226,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.07415828568856159,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.4858757082082426,-0.4169420399617873,-0.36442241940053144,-0.5062214718701942,-1.8915308965167061
-1.449100305744891,0.7666721982320639,0.18591805010605364,-0.5363639928410232,-0.5056899808571511,-0.11335699547201478,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.6007358729276979,0.16735289880244592,-0.5056899808571511,-0.5101260234561328,0.577747930735228
-1.449100305744891,-1.3043384151740307,2.182713236336366,0.5681110063398926,-0.5056899808571511,0.7570832430364519,0.577747930735228
-0.2732373788465658,-1.3043384151740307,0.13344269094921107,0.006600364036687623,0.6761472777752919,-0.19351774739261696,0.577747930735228
-1.449100305744891,0.7666721982320639,0.3029244253968323,0.4627140117344947,0.41798623028047704,0.3328570458983376,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.31947440784753106,-0.5363639928410232,-0.5056899808571511,-0.605854013101783,0.577747930735228
-1.449100305744891,0.7666721982320639,-0.15774024547637966,0.4627140117344947,-0.3677462420295379,0.3397013605003021,0.577747930735228
-0.2732373788465658,-1.3043384151740307,0.572254676974037,-0.5363639928410232,-0.5056899808571511,-0.4154487354287641,0.577747930735228
0.9026255480517594,-1.3043384151740307,-1.0324781016235827,0.5846894018995497,0.6761472777752919,-0.24607448176594657,-1.8915308965167061
-1.449100305744891,-1.3043384151740307,0.19226310095076782,-0.5363639928410232,-0.5056899808571511,1.6144652092185516,0.577747930735228
0.7930685666240713,-1.3043384151740307,-0.8802089253093457,-0.5363639928410232,-0.5056899808571511,-0.5128345856832793,-1.8915308965167061
-1.449100305744891,0.20308342150641,0.3661353708713509,-0.5363639928410232,0.3545312461770742,9.002717937029951,-1.8915308965167061
0.9026255480517594,0.7666721982320639,0.10783300775481976,-0.5363639928410232,-0.5056899808571511,-0.5101149628122144,0.577747930735228
-1.449100305744891,0.7666721982320639,0.8283580266239291,-0.5363639928410232,-0.5056899808571511,-0.10044661913651191,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,0.19755346220845058,-0.5363639928410232,-0.5056899808571511,-0.4459777652751328,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.3442056707588505,-0.5363639928410232,-0.5056899808571511,-0.5120338499502542,0.577747930735228
-1.449100305744891,0.7666721982320639,1.4822155258892376,-0.5363639928410232,-0.5056899808571511,-0.09763750086153296,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-1.9062886799858139,0.9281950249354992,0.6761472777752919,-0.05600556191085923,0.577747930735228
0.9026255480517594,0.7666721982320639,0.35770438542902444,-0.5363639928410232,-0.5056899808571511,-0.5100284629471431,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.27307977387736526,0.4627140117344947,-0.5056899808571511,0.3265364274678583,0.577747930735228
-0.2732373788465658,0.7666721982320639,-2.038181572465035,0.4627140117344947,0.6761472777752919,-0.3287183618856397,0.577747930735228
-0.2732373788465658,-1.3043384151740307,0.6283188822938631,-0.5363639928410232,-0.5056899808571511,-0.32335659030564434,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.8045922503134265,0.2945781331324289,-0.5056899808571511,-0.5136446021729532,0.577747930735228
-0.2732373788465658,-1.3043384151740307,0.5257268750320273,0.4627140117344947,0.6761472777752919,0.022344148483452682,0.577747930735228
-1.449100305744891,0.7666721982320639,0.6476341166209303,0.4627140117344947,0.016561537673839277,0.330608271042651,0.577747930735228
0.42776956596403887,0.7666721982320639,-0.40304198913635825,-0.5363639928410232,-0.5056899808571511,-0.34380078752696236,-1.8915308965167061
-0.2732373788465658,0.7666721982320639,-2.0525327918910987,0.4627140117344947,0.6761472777752919,-0.38195438840372564,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.4707893717843581,-0.2826826877565315,-0.5056899808571511,0.8961736250222849,1.4988933665907012
-0.2732373788465658,-1.3043384151740307,-1.6073003701472612,-0.5363639928410232,1.8579845364077352,-0.165532030357084,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.8983540164110527,-0.5363639928410232,-0.5056899808571511,-0.5176749099755252,-1.0318461973925346
0.5642952017655853,-1.3043384151740307,0.11731263680785455,2.4608700208855305,-0.5056899808571511,-0.3337437695447232,0.577747930735228
0.9026255480517594,0.7666721982320639,-1.662913239367077,-0.388413598359466,0.6761472777752919,-0.41578451530718086,0.577747930735228
-0.2732373788465658,-1.3043384151740307,0.662932392610261,0.4627140117344947,0.6761472777752919,0.07441047420032404,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.7823624376658302,0.4627140117344947,-0.5056899808571511,0.7190097361799546,-1.8915308965167061
-0.3007349853268293,-1.3043384151740307,-0.3917770578217735,-0.5363639928410232,0.6761472777752919,-0.1643369646644084,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.37302738445995687,-0.5363639928410232,-0.5056899808571511,-0.4226694597967976,-0.14940898578894912
0.9026255480517594,0.7666721982320639,-1.497277517624524,-0.5033437325649849,1.818923948840758,-0.2793696094983083,0.577747930735228
-1.449100305744891,-1.3043384151740307,1.4053049382509928,0.4627140117344947,-0.5056899808571511,0.7965953589060576,-1.8915308965167061
0.15671531918932546,-1.3043384151740307,-0.44648357297451063,-0.5363639928410232,1.8579845364077352,-0.3719834664982738,0.577747930735228
-1.449100305744891,-1.3043384151740307,1.2577955105846126,0.4627140117344947,0.6761472777752919,0.5772010032416752,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.7553667270892486,-0.005918928780404564,0.6761472777752919,0.9627299735370265,-1.8915308965167061
0.9026255480517594,0.7666721982320639,-0.8456666332698941,-0.5363639928410232,-0.5056899808571511,-0.510960797998191,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.645362081195878,-0.5363639928410232,0.6761472777752919,-0.20153284797978194,0.577747930735228
-1.449100305744891,-1.3043384151740307,1.2446880391308592,-0.5363639928410232,-0.5056899808571511,-0.1715828438655364,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.1280471721395188,-0.5363639928410232,1.9535400099521056,-0.36697010098680194,-1.8915308965167061
-1.449100305744891,-1.3043384151740307,-0.5758889150140486,0.4627140117344947,1.8579845364077352,1.6027465432632941,0.577747930735228
0.9026255480517594,0.7666721982320639,-0.2658960966168018,-0.5363639928410232,-0.5056899808571511,0.18396097851954954,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.8247461722836918,0.26603527235827074,0.6761472777752919,0.9078517301886287,-1.8915308965167061
-1.449100305744891,-1.3043384151740307,1.9745357550253844,-0.06649697342807509,-0.5056899808571511,1.4707546395209852,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,0.6644467954487507,-0.5363639928410232,-0.5056899808571511,-0.3644390640759245,0.577747930735228
-1.449100305744891,0.7666721982320639,1.3580123866128355,-0.5363639928410232,-0.5056899808571511,-0.1301597338118172,0.577747930735228
-1.449100305744891,0.7666721982320639,0.609938377976634,0.4627140117344947,-0.5056899808571511,0.33249804654882237,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.31570172552831866,0.4627140117344947,-0.5056899808571511,0.4646897197383769,0.577747930735228
-0.2732373788465658,-1.3043384151740307,0.13253182299384778,0.4627140117344947,0.6761472777752919,-0.12928658825894915,0.577747930735228
-1.449100305744891,-1.3043384151740307,0.7527923850670731,-0.045016208059341645,0.6761472777752919,0.3540523925817486,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.5639857175516769,-0.5363639928410232,-0.5056899808571511,-0.5221819139832254,0.577747930735228
-0.2732373788465658,-1.3043384151740307,0.6817781042356688,-0.3948533901886229,-0.5056899808571511,-0.38071813086696726,0.577747930735228
-1.449100305744891,0.7666721982320639,-0.26120040842473485,-0.5363639928410232,-0.5056899808571511,0.49929169432289217,-1.8915308965167061
0.9026255480517594,0.7666721982320639,0.4707767514702033,-0.5363639928410232,-0.5056899808571511,-0.5111715488807472,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.5050054163963301,-0.5363639928410232,-0.5056899808571511,-0.5206113564065293,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.9545850235975657,0.4627140117344947,-0.5056899808571511,-0.11527861047253991,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,-0.7332034006943655,-0.18801947399424934,-0.5056899808571511,-0.29345791320625225,-1.8915308965167061
-1.449100305744891,0.567489540160938,0.2850308163432298,-0.34418823933827924,0.7898123092618997,8.549289194850617,-1.8915308965167061
-0.3431738671461777,0.7666721982320639,-1.9742058612492046,-0.5363639928410232,1.8579845364077352,0.12018949017681635,-1.8915308965167061
-0.2732373788465658,-1.3043384151740307,-0.27951566427128777,-0.5363639928410232,-0.5056899808571511,-0.41942570791453615,0.577747930735228
-1.449100305744891,0.7666721982320639,0.0817981058959921,-0.5363639928410232,-0.5056899808571511,-0.1624370190563809,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.27598902380542223,-0.5363639928410232,0.6761472777752919,-0.17943059964479247,0.577747930735228
-1.449100305744891,-1.3043384151740307,-0.6450108489825068,0.4627140117344947,1.8579845364077352,1.6027465432632941,0.577747930735228
0.5912759990267165,-1.3043384151740307,-2.0161859213837436,1.1972522650773214,0.9890787335418375,-0.18593061803520766,-1.8915308965167061
-1.449100305744891,-1.3043384151740307,1.0573604005227908,0.4627140117344947,0.42905864666479054,0.3284228203348207,0.577747930735228
-0.2732373788465658,-1.3043384151740307,-0.4089668742876456,0.920843255036911,0.6761472777752919,-0.1207480145409385,0.577747930735228
0.08447846774765799,-1.3043384151740307,-0.43750993554223394,0.15877889647143673,1.8579845364077352,-0.027499376842039014,-1.8915308965167061
0.9026255480517594,-1.3043384151740307,-1.9901625690834717,1.4617920163100127,0.6761472777752919,-0.29740694559102104,-1.8915308965167061
-0.06751436619625517,0.7666721982320639,-0.5350031881173062,-0.5363639928410232,-0.5056899808571511,-0.421070041482525,-1.8915308965167061
-1.449100305744891,0.7666721982320639,-2.002343889123731,0.4627140117344947,1.8579845364077352,2.1872198801548817,0.577747930735228
0.9026255480517594,-1.3043384151740307,-0.3390911327002361,-0.5363639928410232,1.8579845364077352,-0.3999059348692078,0.577747930735228
-0.2732373788465658,0.7666721982320639,-2.0570452966521295,0.7233027032591386,0.6761472777752919,-0.2666244733433335,0.577747930735228
-0.26883224327887867,-1.3043384151740307,-1.7629854522066704,0.4739425502456762,1.8579845364077352,-0.1369825424841596,0.577747930735228
0.9026255480517594,0.7666721982320639,0.6048404077386076,-0.5363639928410232,-0.5056899808571511,-0.5111715488807472,0.577747930735228
-1.449100305744891,-1.3043384151740307,-0.908983180272988,-0.5363639928410232,1.1981725316842837,-0.026780770286313788,0.577747930735228
-1.449100305744891,-1.3043384151740307,1.779248653234792,-0.5363639928410232,-0.5056899808571511,2.282288909563241,-1.8915308965167061
-0.2732373788465658,0.7666721982320639,-1.901564597389003,0.4627140117344947,0.6761472777752919,-0.1960525474993455,0.577747930735228
